ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2019-09-05,137.63,138.0,29,0.0197,3.525,4.9602237189859295,1.4352237189859296,0.2225,27.4155
MSFT,2019-09-12,136.12,136.0,29,0.0195,3.6,4.901511766440119,1.3015117664401186,0.324,26.261
MSFT,2019-09-19,138.52,139.0,36,0.0192999999999999,4.275,5.5124958499536785,1.2374958499536781,0.3305,33.004
MSFT,2019-09-26,139.36,139.0,29,0.0183,4.625,5.503110786630939,0.8781107866309394,0.3565,27.163
MSFT,2019-10-03,134.65,135.0,29,0.017,4.8,4.795646280296442,-0.004353719703558134,0.183,28.1345
MSFT,2019-10-10,138.24,138.0,29,0.0168,4.45,5.33679988346845,0.8867998834684494,0.3345,27.2295
MSFT,2019-10-17,140.41,140.0,29,0.0166,4.125,5.196854054742703,1.071854054742703,0.3405,27.1835
MSFT,2019-10-24,137.24,137.0,29,0.0167,4.075,5.229012668205657,1.1540126682056568,0.0875,28.621
MSFT,2019-10-31,144.61,145.0,29,0.0154,2.39,3.50513874114056,1.11513874114056,0.2575,28.0125
MSFT,2019-11-07,144.06,144.0,29,0.0156,2.43,3.608941423426314,1.178941423426314,0.26,26.5305
MSFT,2019-11-14,147.31,147.0,29,0.0157,2.55,4.018764768505891,1.468764768505891,0.24,26.954
MSFT,2019-11-21,149.62,150.0,29,0.0158,2.81,3.5732167331708133,0.7632167331708133,0.343,27.537
MSFT,2019-11-29,152.32,152.5,28,0.0159,2.615,3.761791744973033,1.146791744973033,0.2715,27.0265
MSFT,2019-12-06,149.93,150.0,28,0.0153,2.895,3.9358714709275735,1.0408714709275735,0.305,25.9075
MSFT,2019-12-13,153.24,152.5,28,0.0157,3.3,4.089501929303845,0.789501929303845,0.363,25.0925
MSFT,2019-12-20,155.71,155.0,28,0.0158,3.07,4.56363238484097,1.49363238484097,0.301,25.798
MSFT,2019-12-30,158.96,160.0,32,0.0157,3.675,4.008934432232721,0.3339344322327209,0.2355,30.3335
MSFT,2020-01-07,159.03,160.0,31,0.0154,3.8,4.920247282401175,1.1202472824011753,0.2815,29.4355
MSFT,2020-01-14,163.28,162.5,31,0.0157,4.65,5.927979144071529,1.2779791440715282,0.2905,28.918
MSFT,2020-01-22,166.5,167.5,30,0.0155,3.975,5.1030493096812695,1.1280493096812694,0.2395,28.7305
MSFT,2020-01-29,165.46,165.0,30,0.0156,4.775,5.851423834297446,1.0764238342974455,0.31,28.798
MSFT,2020-02-05,180.12,180.0,30,0.0157,4.45,6.945787224617092,2.495787224617092,0.284,28.1745
MSFT,2020-02-12,184.44,185.0,30,0.0158,5.875,7.189289746294468,1.3142897462944676,0.24,28.7355
MSFT,2020-02-20,187.28,187.5,36,0.0158,5.45,7.342089328325625,1.8920893283256248,0.399,33.7985
MSFT,2020-02-27,170.17,170.0,29,0.0144999999999999,7.0,7.038844699751895,0.03884469975189475,0.1965,27.9865
MSFT,2020-03-05,170.55,170.0,29,0.0062,7.425,8.527238200609032,1.1022382006090323,0.305,26.785
MSFT,2020-03-12,153.63,152.5,28,0.0033,11.325,8.054847134082811,-3.270152865917188,0.2845,24.9305
MSFT,2020-03-19,140.4,140.0,29,0.0004,14.05,6.884935897939455,-7.165064102060546,0.3895,25.5695
MSFT,2020-03-26,146.92,147.0,29,0.0,10.275,7.251290383211601,-3.0237096167883992,0.3805,25.753
MSFT,2020-04-02,152.11,152.5,29,0.0009,9.7,12.025288947867335,2.3252889478673353,0.3165,26.7115
MSFT,2020-04-09,165.13,165.0,29,0.0025,7.95,13.345468605541361,5.395468605541361,0.378,26.5785
MSFT,2020-04-17,177.04,177.5,35,0.0012,8.85,14.838384057852792,5.988384057852793,0.288,32.757
MSFT,2020-04-24,171.42,172.5,28,0.0012,7.775,13.219790355678066,5.444790355678066,0.253,25.8065
MSFT,2020-05-01,179.21,180.0,28,0.0012,5.35,9.759619365434327,4.409619365434327,0.2045,26.7005
MSFT,2020-05-08,183.6,182.5,28,0.0012,6.525,10.958340569681681,4.433340569681681,0.374,25.21
MSFT,2020-05-15,180.53,180.0,28,0.0012,6.775,10.745068336871345,3.9700683368713445,0.3785,25.2845
MSFT,2020-05-22,183.43,182.5,28,0.0012,6.4,10.57486692199573,4.174866921995729,0.289,23.754
MSFT,2020-06-01,183.25,182.5,31,0.0014,6.475,8.872621109104806,2.397621109104806,0.0705,30.063
MSFT,2020-06-08,187.2,187.5,32,0.0017,4.75,8.831672294240898,4.081672294240898,0.298,29.429
MSFT,2020-06-15,187.74,187.5,25,0.0018,7.35,7.667666327761155,0.3176663277611551,0.2075,23.433
MSFT,2020-06-22,195.15,195.0,32,0.0016,8.375,9.337808078221396,0.9628080782213964,0.3025,30.8505
MSFT,2020-06-29,196.33,197.5,32,0.0014,8.125,8.772636811234168,0.6476368112341682,0.169,30.6805
MSFT,2020-07-07,210.7,210.0,31,0.0015,8.425,12.14862524694685,3.723625246946849,0.313,28.6365
MSFT,2020-07-14,207.07,207.5,31,0.0015,9.875,11.237310393554294,1.362310393554294,0.275,28.4695
MSFT,2020-07-21,211.6,212.5,31,0.0013,8.425,11.535355077651719,3.110355077651718,0.274,29.527
MSFT,2020-07-28,203.85,205.0,31,0.0011,6.4,10.15373859739752,3.75373859739752,0.292,28.5815
MSFT,2020-08-04,216.54,217.5,31,0.0009,8.2,9.88781798558958,1.6878179855895805,0.191,29.199
MSFT,2020-08-11,208.25,207.5,31,0.0011,8.425,9.901853699046187,1.4768536990461865,0.3225,28.543
MSFT,2020-08-18,210.28,210.0,31,0.0009,7.175,9.593770034944297,2.4187700349442975,0.2005,29.4355
MSFT,2020-08-25,213.69,212.5,31,0.0011,8.2,10.225770605637312,2.0257706056373124,0.319,27.6735
