ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2014-01-10,184.034274,184.0,28,0.0005,2.12,2.782301353855769,0.6623013538557689,0.2825,26.3235
SPY,2014-01-17,183.697407,183.5,28,0.0005,2.25,2.8694259570572074,0.6194259570572074,0.3675,25.0525
SPY,2014-01-27,178.028708,178.0,32,0.0005,3.08,2.8066247302174108,-0.2733752697825893,0.243,29.38
SPY,2014-02-03,174.09729,174.0,32,0.0005,3.76,3.0667683701664963,-0.6932316298335035,0.311,29.5285
SPY,2014-02-10,180.029848,180.0,32,0.0007,2.75,3.100770278868304,0.3507702788683038,0.2895,28.516
SPY,2014-02-18,184.270058,184.5,24,0.0005,1.94,2.611517097813416,0.6715170978134162,0.2775,21.9845
SPY,2014-02-25,184.775684,185.0,31,0.0005,2.31,2.962460018814652,0.6524600188146521,0.259,28.7305
SPY,2014-03-04,187.72152,187.5,31,0.0005,2.33,3.200683592261219,0.8706835922612188,0.29,28.731
SPY,2014-03-11,187.194039,187.0,31,0.0005,2.33,3.2131570502307314,0.8831570502307313,0.3425,29.2755
SPY,2014-03-18,187.73373,187.5,24,0.0005,1.98,2.785265745434977,0.8052657454349772,0.301,21.881
SPY,2014-03-25,186.269224,186.5,31,0.0005,2.5,3.096829835819841,0.596829835819841,0.2535,29.585
SPY,2014-04-01,188.316685,188.5,31,0.0004,2.38,2.9846729249692308,0.6046729249692309,0.332,27.6415
SPY,2014-04-08,185.066742,185.0,31,0.0003,2.87,2.9746303770389537,0.10463037703895361,0.2795,28.6495
SPY,2014-04-15,184.203993,184.0,32,0.0004,3.22,3.175968152063948,-0.044031847936052415,0.2855,29.275
SPY,2014-04-23,187.473354,187.5,30,0.0002,2.62,3.0058357923894645,0.3858357923894644,0.1905,28.545
SPY,2014-04-30,188.35254,188.5,30,0.0003,2.41,3.048923087097754,0.638923087097754,0.271,27.731
SPY,2014-05-07,187.886821,188.0,30,0.0003,2.5,3.2107323212508474,0.7107323212508474,0.251,28.0735
SPY,2014-05-14,189.084826,189.0,30,0.0003,2.34,3.0687143598762363,0.7287143598762365,0.227,28.015
SPY,2014-05-21,189.113585,189.0,31,0.0004,2.2,2.9856612640201083,0.7856612640201082,0.243,27.7475
SPY,2014-05-29,192.382646,192.5,29,0.0004,1.75,3.1027128076029484,1.3527128076029484,0.264,27.824
SPY,2014-06-05,194.492433,194.5,28,0.0004,1.75,2.897684709917457,1.1476847099174572,0.3365,25.977
SPY,2014-06-12,193.57314,193.5,29,0.0004,1.81,2.833652790134123,1.0236527901341228,0.258,25.7965
SPY,2014-06-19,196.535916,196.5,36,0.0002,1.6,3.609914813089926,2.009914813089926,0.3395,32.6685
SPY,2014-06-26,195.426696,195.5,29,0.0004,1.96,2.939152508763982,0.9791525087639821,0.3045,26.806
SPY,2014-07-03,198.305847,198.5,29,0.0001,1.64,2.9762410802494763,1.3362410802494764,0.1635,27.296
SPY,2014-07-11,196.615496,196.5,28,0.0002,2.21,2.8220298931401553,0.6120298931401553,0.2565,26.898
SPY,2014-07-18,197.719586,197.5,35,0.0002,2.5,3.526084534619843,1.026084534619843,0.3145,31.9545
SPY,2014-07-25,197.744036,197.5,28,0.0003,2.33,2.8566242812179445,0.5266242812179445,0.285,25.0305
SPY,2014-08-01,192.49763,192.5,28,0.0003,3.05,2.8179468677924726,-0.2320531322075272,0.266,26.9095
SPY,2014-08-08,193.263618,193.5,28,0.0003,2.63,2.74161500119364,0.11161500119364032,0.284,25.7895
SPY,2014-08-15,195.727915,195.5,28,0.0003,2.5,3.0191589268217567,0.5191589268217567,0.3215,25.5285
SPY,2014-08-22,199.147596,199.0,29,0.0003,2.12,3.1440322140344334,1.0240322140344333,0.2515,27.6115
