ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2014-01-10,184.034274,184.0,28,0.0005,2.12,3.891873414142555,1.7718734141425547,0.2995,26.873
SPY,2014-01-17,183.697407,183.5,28,0.0005,2.25,3.746523211575888,1.4965232115758882,0.251,26.4985
SPY,2014-01-27,178.028708,178.0,32,0.0005,3.08,4.01141939040464,0.9314193904046402,0.3255,30.0605
SPY,2014-02-03,174.09729,174.0,32,0.0005,3.76,4.131386773425058,0.37138677342505844,0.398,27.892
SPY,2014-02-10,180.029848,180.0,32,0.0007,2.75,4.070144913939229,1.3201449139392292,0.2885,29.0225
SPY,2014-02-18,184.270058,184.5,24,0.0005,1.94,3.6879555912279867,1.7479555912279867,0.354,22.6015
SPY,2014-02-25,184.775684,185.0,31,0.0005,2.31,3.915235749060149,1.605235749060149,0.344,26.945
SPY,2014-03-04,187.72152,187.5,31,0.0005,2.33,3.4835424545514204,1.1535424545514203,0.336,29.7555
SPY,2014-03-11,187.194039,187.0,31,0.0005,2.33,3.4652136818121972,1.1352136818121972,0.194,30.19
SPY,2014-03-18,187.73373,187.5,24,0.0005,1.98,3.092402276308135,1.112402276308135,0.3305,21.746
SPY,2014-03-25,186.269224,186.5,31,0.0005,2.5,3.2309821906938785,0.7309821906938785,0.285,28.672
SPY,2014-04-01,188.316685,188.5,31,0.0004,2.38,2.9311626473851837,0.5511626473851838,0.4095,27.406
SPY,2014-04-08,185.066742,185.0,31,0.0003,2.87,3.1088877323950945,0.23888773239509442,0.3605,28.461
SPY,2014-04-15,184.203993,184.0,32,0.0004,3.22,3.263055618618765,0.043055618618764946,0.3635,29.166
SPY,2014-04-23,187.473354,187.5,30,0.0002,2.62,2.903659098281548,0.2836590982815479,0.326,27.516
SPY,2014-04-30,188.35254,188.5,30,0.0003,2.41,3.0193126789815317,0.6093126789815315,0.328,27.46
SPY,2014-05-07,187.886821,188.0,30,0.0003,2.5,2.993399143383623,0.4933991433836229,0.353,26.998
SPY,2014-05-14,189.084826,189.0,30,0.0003,2.34,3.0906293612924127,0.7506293612924129,0.3005,27.8005
SPY,2014-05-21,189.113585,189.0,31,0.0004,2.2,3.078642223756958,0.878642223756958,0.375,28.337
SPY,2014-05-29,192.382646,192.5,29,0.0004,1.75,2.907678527166924,1.157678527166924,0.268,26.5635
SPY,2014-06-05,194.492433,194.5,28,0.0004,1.75,2.5895264274125425,0.8395264274125425,0.297,27.17
SPY,2014-06-12,193.57314,193.5,29,0.0004,1.81,2.6645314470678945,0.8545314470678944,0.3635,26.8825
SPY,2014-06-19,196.535916,196.5,36,0.0002,1.6,3.090741597553904,1.490741597553904,0.2725,33.48
SPY,2014-06-26,195.426696,195.5,29,0.0004,1.96,2.550980514203594,0.590980514203594,0.229,27.235
SPY,2014-07-03,198.305847,198.5,29,0.0001,1.64,2.7947575026126854,1.1547575026126855,0.2165,27.5175
SPY,2014-07-11,196.615496,196.5,28,0.0002,2.21,2.6338683902800493,0.4238683902800493,0.3125,26.0625
SPY,2014-07-18,197.719586,197.5,35,0.0002,2.5,3.198379077129949,0.6983790771299492,0.364,32.2335
SPY,2014-07-25,197.744036,197.5,28,0.0003,2.33,2.7541134079672105,0.4241134079672104,0.3625,25.5085
SPY,2014-08-01,192.49763,192.5,28,0.0003,3.05,4.1279985248481035,1.0779985248481037,0.3555,25.2355
SPY,2014-08-08,193.263618,193.5,28,0.0003,2.63,3.9112492606829363,1.2812492606829364,0.2845,26.5975
SPY,2014-08-15,195.727915,195.5,28,0.0003,2.5,4.230969406243761,1.7309694062437613,0.3435,26.5025
SPY,2014-08-22,199.147596,199.0,29,0.0003,2.12,4.302936426180061,2.182936426180061,0.349,27.0955
SPY,2014-08-29,200.72639,200.0,28,0.0003,2.16,4.71412775087736,2.5541277508773597,0.366,25.435
SPY,2014-09-08,200.631279,200.5,32,0.0002,1.94,3.9288162329789302,1.9888162329789303,0.266,30.734
SPY,2014-09-15,198.977082,199.0,33,0.0002,2.27,3.7845368559456576,1.5145368559456576,0.3225,30.2195
SPY,2014-09-22,199.087455,199.0,32,0.0001,2.67,3.8678089953536627,1.1978089953536628,0.2825,29.9985
SPY,2014-09-29,197.516384,197.5,32,0.0002,3.04,3.663130648008072,0.6231306480080718,0.184,30.715
SPY,2014-10-06,196.27112,196.5,32,0.0002,2.96,3.606649212482296,0.6466492124822962,0.115,30.6165
SPY,2014-10-13,187.380937,187.5,32,0.0001,4.58,3.64810661306239,-0.93189338693761,0.2855,29.878
SPY,2014-10-20,190.325776,190.5,33,0.0002,3.69,3.640117944152711,-0.049882055847288775,0.2695,30.8
SPY,2014-10-27,196.103723,196.0,32,0.0002,3.42,3.921048746811282,0.5010487468112821,0.3555,30.602
SPY,2014-11-03,201.744762,201.5,32,0.0002,3.2,4.070498244962779,0.8704982449627785,0.206,30.4265
SPY,2014-11-10,203.965709,204.0,32,0.0002,2.55,3.9761416095475144,1.4261416095475146,0.3345,29.795
SPY,2014-11-17,204.377756,204.5,25,0.0003,2.26,3.3207716215105316,1.0607716215105318,0.3195,23.1055
SPY,2014-11-24,207.271353,207.5,32,0.0002,1.98,4.02267420864073,2.04267420864073,0.277,30.029
SPY,2014-12-02,207.090256,207.0,29,0.0003,2.15,3.024020853391509,0.8740208533915093,0.2645,27.621
SPY,2014-12-09,206.506174,206.5,31,0.0004,2.29,3.4588036087947986,1.1688036087947986,0.2525,29.4325
SPY,2014-12-16,197.893925,198.0,32,0.0003,3.9,3.1696255766857164,-0.7303744233142835,0.443,30.0345
SPY,2014-12-23,207.762161,208.0,31,0.0003,2.98,3.1371866103564625,0.15718661035646253,0.236,29.5875
SPY,2014-12-31,205.503394,205.5,30,0.0004,3.65,5.50595789298578,1.85595789298578,0.27,28.6595
