ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2008-02-07,122.0,110.0,8,0.0217,12.85,12.533795374056067,-0.31620462594393217,0.5505,6.037
AAPL,2009-09-04,166.55,150.0,14,0.0014,17.175,17.10523717230238,-0.06976282769761966,0.579,11.175
AAPL,2008-11-18,88.14,80.0,31,0.0012,13.325,11.882475054915412,-1.4425249450845872,0.369,23.637
AAPL,2009-12-22,198.23,190.0,24,0.0008,11.35,11.319971510488047,-0.030028489511952472,0.3045,23.2235
AAPL,2009-07-10,136.36,130.0,42,0.0018,11.175,12.302514876223436,1.1275148762234348,0.332,35.497
AAPL,2008-02-29,129.91,125.0,49,0.0185,11.0,13.192505078003354,2.1925050780033537,0.3575,41.043
AAPL,2008-02-29,129.91,130.0,20,0.0185,5.125,6.84998868985944,1.7249886898594404,0.1935,18.4965
AAPL,2009-01-09,92.7,95.0,7,0.0007,1.92,3.0938100350820616,1.1738100350820617,0.2025,6.4455
AAPL,2009-07-31,162.79,165.0,21,0.0018,3.325,5.798600004574443,2.4736000045744424,0.264,19.8325
AAPL,2009-08-21,166.33,170.0,28,0.0017,4.025,6.359258090663905,2.334258090663905,0.2705,25.476
AAPL,2009-01-09,92.7,90.0,42,0.0007,9.275,12.422237159030189,3.1472371590301886,0.31,38.563
AAPL,2009-08-07,163.91,165.0,42,0.0019,6.45,9.026507885760925,2.5765078857609245,0.298,37.9545
AAPL,2009-09-04,166.55,175.0,14,0.0014,1.37,2.093733328984246,0.7237333289842458,0.0195,13.9445
AAPL,2008-11-04,106.96,115.0,17,0.0048,3.075,3.9083960699425693,0.8333960699425691,0.0945,16.764
AAPL,2008-08-21,175.84,190.0,29,0.0172,2.1,4.564466723171197,2.464466723171197,0.111,28.6115
AAPL,2008-05-20,183.6,200.0,31,0.0186,3.225,7.049478221809771,3.824478221809771,0.112,30.141
AAPL,2009-05-06,132.71,145.0,44,0.0019,2.595,7.535796087533812,4.940796087533812,0.1965,42.521
AAPL,2009-07-31,162.79,175.0,49,0.0018,2.78,5.886859604187474,3.106859604187474,0.0425,48.067
AAPL,2008-07-02,174.68,175.0,16,0.0182,5.825,7.73556949407203,1.9105694940720301,0.215,14.9275
AAPL,2008-12-10,100.06,110.0,9,0.0,1.115,1.8641600663708289,0.7491600663708289,0.071,8.8395
AAPL,2009-10-05,184.9,175.0,46,0.0008,16.3,14.163504308877801,-2.1364956911221995,0.402,39.412
AAPL,2009-03-24,107.66,105.0,24,0.0021,6.625,10.12655247081555,3.5015524708155503,0.298,20.9725
AAPL,2008-02-29,129.91,140.0,20,0.0185,1.695,3.5326298260507167,1.8376298260507167,0.1075,19.6035
AAPL,2008-08-07,164.19,165.0,43,0.0166,8.675,10.504524827309659,1.8295248273096583,0.2905,39.2
