ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2023-04-10 09:59:00,2023-04-10 09:59:00,398.676368939775,410.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,384,384,0.0508,9.25,0.0019241927236697592,-9.24807580727633,0.0006,31.9958
SPY,2023-04-10 10:59:00,2023-04-10 10:59:00,399.14747838608474,410.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,372,372,0.0508,9.25,0.0019037438138920517,-9.248096256186107,0.0004,31.9985
SPY,2023-04-10 11:59:00,2023-04-10 11:59:00,399.4713661304227,410.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,360,360,0.0508,9.25,0.0012990867829956424,-9.248700913217004,0.001,31.9911
SPY,2023-04-10 12:59:00,2023-04-10 12:59:00,400.7374727673809,410.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,348,348,0.0508,9.25,0.004446866598330314,-9.24555313340167,0.0045,31.9621
SPY,2023-04-10 13:59:00,2023-04-10 13:59:00,401.07117529185047,410.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,336,336,0.0508,9.25,0.005489071730841822,-9.244510928269158,0.0056,31.9571
SPY,2023-04-10 14:59:00,2023-04-10 14:59:00,401.493210837503,410.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,324,324,0.0508,9.25,0.007132987576393849,-9.242867012423606,0.0047,31.9572
SPY,2023-04-10 15:59:00,2023-04-10 15:59:00,402.0722828652592,410.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,312,312,0.0508,9.25,0.015695363117848426,-9.234304636882152,0.0083,31.9288
SPY,2023-04-11 09:59:00,2023-04-11 09:59:00,401.728941564352,410.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,306,306,0.0504,9.12,0.02005104922058462,-9.099948950779414,0.0072,30.9377
SPY,2023-04-11 10:59:00,2023-04-11 10:59:00,401.5916050439892,410.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,294,294,0.0504,9.12,0.01474473463879516,-9.105255265361205,0.0052,30.9554
SPY,2023-04-11 11:59:00,2023-04-11 11:59:00,402.22835601090014,410.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,282,282,0.0504,9.12,0.020948716518216157,-9.099051283481783,0.0053,30.9551
SPY,2023-04-11 12:59:00,2023-04-11 12:59:00,402.6020094438019,410.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,270,270,0.0504,9.12,0.029971046220632735,-9.090028953779367,0.0077,30.9227
SPY,2023-04-11 13:59:00,2023-04-11 13:59:00,402.9943995019814,410.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,258,258,0.0504,9.12,0.032760494232965676,-9.087239505767034,0.0079,30.9289
SPY,2023-04-11 14:59:00,2023-04-11 14:59:00,403.13173602234417,410.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,246,246,0.0504,9.12,0.025878992820057425,-9.094121007179941,0.0054,30.9442
